rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2229,serhiykrupka,18,0.00115,309704,19.83912,1561077
2230,srikns,18,0.00115,309722,19.84028,1561077
2231,stefichjo,18,0.00115,309740,19.84143,1561077
2232,Stikus,18,0.00115,309758,19.84258,1561077
2233,stoesselt,18,0.00115,309776,19.84374,1561077
2234,SyambasivaAutonomiq,18,0.00115,309794,19.84489,1561077
2235,syntonyze,18,0.00115,309812,19.84604,1561077
2236,teroniemisto,18,0.00115,309830,19.84720,1561077
2237,tomvopat,18,0.00115,309848,19.84835,1561077
2238,wmcbroomd2d,18,0.00115,309866,19.84950,1561077
2239,YuTingLiu,18,0.00115,309884,19.85065,1561077
2240,zackpollard,18,0.00115,309902,19.85181,1561077
2241,zyoutz-r7,18,0.00115,309920,19.85296,1561077
2242,2pai,17,0.00109,309937,19.85405,1561077
2243,62mkv,17,0.00109,309954,19.85514,1561077
2244,alanfung,17,0.00109,309971,19.85623,1561077
2245,almiroshnich,17,0.00109,309988,19.85732,1561077
2246,alphabettispaghetti,17,0.00109,310005,19.85841,1561077
2247,AMCBridgeDevTeam,17,0.00109,310022,19.85949,1561077
2248,andriopoulou-danai,17,0.00109,310039,19.86058,1561077
2249,AntoineFr,17,0.00109,310056,19.86167,1561077
2250,arickchow,17,0.00109,310073,19.86276,1561077
2251,assertion,17,0.00109,310090,19.86385,1561077
2252,AvihayTsayeg,17,0.00109,310107,19.86494,1561077
2253,BrianBerzins,17,0.00109,310124,19.86603,1561077
2254,CB-GuangyaoXie,17,0.00109,310141,19.86712,1561077
2255,cbohiptest,17,0.00109,310158,19.86821,1561077
2256,cdobbyn,17,0.00109,310175,19.86930,1561077
2257,cgrigel,17,0.00109,310192,19.87038,1561077
2258,chickenkiller,17,0.00109,310209,19.87147,1561077
2259,choeffer,17,0.00109,310226,19.87256,1561077
2260,Chris9224,17,0.00109,310243,19.87365,1561077
2261,cjo9900,17,0.00109,310260,19.87474,1561077
2262,DavidGereb,17,0.00109,310277,19.87583,1561077
2263,David-Villeneuve,17,0.00109,310294,19.87692,1561077
2264,degetel-lijian,17,0.00109,310311,19.87801,1561077
2265,dhs-rec,17,0.00109,310328,19.87910,1561077
2266,don-vip,17,0.00109,310345,19.88019,1561077
2267,doterme,17,0.00109,310362,19.88127,1561077
2268,drorventura,17,0.00109,310379,19.88236,1561077
2269,drriguz,17,0.00109,310396,19.88345,1561077
2270,dubrsl,17,0.00109,310413,19.88454,1561077
2271,eboumendil,17,0.00109,310430,19.88563,1561077
2272,ErikVerheul,17,0.00109,310447,19.88672,1561077
2273,estheryouhana,17,0.00109,310464,19.88781,1561077
2274,FaHeymann,17,0.00109,310481,19.88890,1561077
2275,fruch,17,0.00109,310498,19.88999,1561077
2276,fugkco,17,0.00109,310515,19.89108,1561077
2277,gitolicious,17,0.00109,310532,19.89216,1561077
2278,gmccue,17,0.00109,310549,19.89325,1561077
2279,gokula-krishna-dev,17,0.00109,310566,19.89434,1561077
2280,gsgs-libin,17,0.00109,310583,19.89543,1561077
2281,gxueatlassian,17,0.00109,310600,19.89652,1561077
2282,herau,17,0.00109,310617,19.89761,1561077
2283,HieuBui419,17,0.00109,310634,19.89870,1561077
2284,hilafish,17,0.00109,310651,19.89979,1561077
2285,ignaciofuertes,17,0.00109,310668,19.90088,1561077
2286,ilavender,17,0.00109,310685,19.90197,1561077
2287,JackuB,17,0.00109,310702,19.90305,1561077
2288,jan-molak,17,0.00109,310719,19.90414,1561077
2289,jawlitkp,17,0.00109,310736,19.90523,1561077
2290,jbpitts,17,0.00109,310753,19.90632,1561077
2291,jbyers,17,0.00109,310770,19.90741,1561077
2292,jiff-infrastructure,17,0.00109,310787,19.90850,1561077
2293,jjudd,17,0.00109,310804,19.90959,1561077
2294,jonathanamartin,17,0.00109,310821,19.91068,1561077
2295,julian-alarcon,17,0.00109,310838,19.91177,1561077
2296,justfalter,17,0.00109,310855,19.91286,1561077
2297,katsuhara,17,0.00109,310872,19.91394,1561077
2298,khushishikhu,17,0.00109,310889,19.91503,1561077
2299,kirillbilchenko,17,0.00109,310906,19.91612,1561077
2300,kkkon,17,0.00109,310923,19.91721,1561077
2301,knylander,17,0.00109,310940,19.91830,1561077
2302,krishnakvall,17,0.00109,310957,19.91939,1561077
2303,kycheng,17,0.00109,310974,19.92048,1561077
2304,lkisac,17,0.00109,310991,19.92157,1561077
2305,loafyloaf,17,0.00109,311008,19.92266,1561077
2306,maafy6,17,0.00109,311025,19.92374,1561077
2307,marcjay,17,0.00109,311042,19.92483,1561077
2308,memphis88,17,0.00109,311059,19.92592,1561077
2309,mikepain,17,0.00109,311076,19.92701,1561077
2310,minitux,17,0.00109,311093,19.92810,1561077
2311,minudika,17,0.00109,311110,19.92919,1561077
2312,mitkama,17,0.00109,311127,19.93028,1561077
2313,MKajzik,17,0.00109,311144,19.93137,1561077
2314,mmshaikh88,17,0.00109,311161,19.93246,1561077
2315,mostynb,17,0.00109,311178,19.93355,1561077
2316,njtman,17,0.00109,311195,19.93463,1561077
2317,nlk35,17,0.00109,311212,19.93572,1561077
2318,nubody,17,0.00109,311229,19.93681,1561077
2319,oozturkinvicti,17,0.00109,311246,19.93790,1561077
2320,pancudaniel7,17,0.00109,311263,19.93899,1561077
2321,pathob,17,0.00109,311280,19.94008,1561077
2322,pgeorgiev333,17,0.00109,311297,19.94117,1561077
2323,phayes-r7,17,0.00109,311314,19.94226,1561077
2324,R3d-Dragon,17,0.00109,311331,19.94335,1561077
2325,renhao-0518,17,0.00109,311348,19.94444,1561077
2326,riceluxs1t,17,0.00109,311365,19.94552,1561077
2327,ricksbrown,17,0.00109,311382,19.94661,1561077
2328,rjakubco,17,0.00109,311399,19.94770,1561077
2329,rmkanda,17,0.00109,311416,19.94879,1561077
2330,rsennewald,17,0.00109,311433,19.94988,1561077
2331,sagayd,17,0.00109,311450,19.95097,1561077
2332,sandeeps2,17,0.00109,311467,19.95206,1561077
2333,serpentblade,17,0.00109,311484,19.95315,1561077
2334,sfhardman,17,0.00109,311501,19.95424,1561077
2335,sig-saraf,17,0.00109,311518,19.95533,1561077
2336,sirosen,17,0.00109,311535,19.95641,1561077
2337,sll552,17,0.00109,311552,19.95750,1561077
2338,Spitfire1900,17,0.00109,311569,19.95859,1561077
2339,stefanandres,17,0.00109,311586,19.95968,1561077
2340,ston1th,17,0.00109,311603,19.96077,1561077
2341,SuperTux88,17,0.00109,311620,19.96186,1561077
2342,SusmithaGundu,17,0.00109,311637,19.96295,1561077
2343,tequillaz,17,0.00109,311654,19.96404,1561077
2344,thesvistun,17,0.00109,311671,19.96513,1561077
2345,thorveshubham,17,0.00109,311688,19.96622,1561077
2346,tkelley-eg,17,0.00109,311705,19.96730,1561077
2347,tkgregory,17,0.00109,311722,19.96839,1561077
2348,tlazebnyk,17,0.00109,311739,19.96948,1561077
2349,tmeltser,17,0.00109,311756,19.97057,1561077
2350,tomatofrommars,17,0.00109,311773,19.97166,1561077
2351,tommilligan,17,0.00109,311790,19.97275,1561077
2352,vapdrs,17,0.00109,311807,19.97384,1561077
2353,vatine,17,0.00109,311824,19.97493,1561077
2354,wenjunxiao,17,0.00109,311841,19.97602,1561077
2355,yabberyabber,17,0.00109,311858,19.97711,1561077
2356,ybai2sc,17,0.00109,311875,19.97819,1561077
2357,ymartin59,17,0.00109,311892,19.97928,1561077
2358,abdullahranginwala,16,0.00102,311908,19.98031,1561077
2359,adrianiacob22,16,0.00102,311924,19.98133,1561077
2360,adrianpowell,16,0.00102,311940,19.98236,1561077
2361,agmt5989,16,0.00102,311956,19.98338,1561077
2362,aheubusch,16,0.00102,311972,19.98441,1561077
2363,ahippo,16,0.00102,311988,19.98543,1561077
2364,ahmetrehaseker,16,0.00102,312004,19.98646,1561077
2365,airycanon,16,0.00102,312020,19.98748,1561077
2366,ajaijoy-bmc,16,0.00102,312036,19.98851,1561077
2367,ajalexander,16,0.00102,312052,19.98953,1561077
2368,akiellor,16,0.00102,312068,19.99056,1561077
2369,alperkokmen,16,0.00102,312084,19.99158,1561077
2370,amezin,16,0.00102,312100,19.99261,1561077
2371,anandbagmar,16,0.00102,312116,19.99363,1561077
2372,andreabettich,16,0.00102,312132,19.99466,1561077
2373,AndreGCX,16,0.00102,312148,19.99568,1561077
2374,angelcervilla,16,0.00102,312164,19.99671,1561077
2375,ankitjain200292,16,0.00102,312180,19.99773,1561077
2376,anthonywoo,16,0.00102,312196,19.99876,1561077
2377,ArnauSistach,16,0.00102,312212,19.99978,1561077
2378,ashu16815,16,0.00102,312228,20.00081,1561077
2379,atreadway,16,0.00102,312244,20.00183,1561077
2380,babinin,16,0.00102,312260,20.00286,1561077
2381,ballab1,16,0.00102,312276,20.00388,1561077
2382,bartdevriendt,16,0.00102,312292,20.00491,1561077
2383,becitsthere,16,0.00102,312308,20.00593,1561077
2384,bemeyert,16,0.00102,312324,20.00696,1561077
2385,benkeil,16,0.00102,312340,20.00798,1561077
2386,benvandenberg,16,0.00102,312356,20.00901,1561077
2387,bjornmonnens,16,0.00102,312372,20.01003,1561077
2388,brianwolfe,16,0.00102,312388,20.01106,1561077
2389,burnMyDread,16,0.00102,312404,20.01208,1561077
2390,cezkuj,16,0.00102,312420,20.01311,1561077
2391,chenhuahuan,16,0.00102,312436,20.01413,1561077
2392,chris5287,16,0.00102,312452,20.01516,1561077
2393,christapley,16,0.00102,312468,20.01618,1561077
2394,DaFloWaDa,16,0.00102,312484,20.01721,1561077
2395,danile42,16,0.00102,312500,20.01823,1561077
2396,darkrasid,16,0.00102,312516,20.01926,1561077
2397,darktempla,16,0.00102,312532,20.02028,1561077
2398,dennisjlee,16,0.00102,312548,20.02131,1561077
2399,derekatkins,16,0.00102,312564,20.02233,1561077
2400,desertblackeagle,16,0.00102,312580,20.02336,1561077
2401,digulla,16,0.00102,312596,20.02438,1561077
2402,dmateja,16,0.00102,312612,20.02541,1561077
2403,ehaselwanter,16,0.00102,312628,20.02643,1561077
2404,eisig,16,0.00102,312644,20.02746,1561077
2405,eivindt,16,0.00102,312660,20.02848,1561077
2406,ejsuncy,16,0.00102,312676,20.02951,1561077
2407,faucherb94,16,0.00102,312692,20.03053,1561077
2408,gavrielk,16,0.00102,312708,20.03156,1561077
2409,gcolin,16,0.00102,312724,20.03258,1561077
2410,gcontini,16,0.00102,312740,20.03361,1561077
2411,geekchow,16,0.00102,312756,20.03463,1561077
2412,gibbsjosh,16,0.00102,312772,20.03565,1561077
2413,GingerBuffalo,16,0.00102,312788,20.03668,1561077
2414,gnuhub,16,0.00102,312804,20.03770,1561077
2415,Goodsmileduck,16,0.00102,312820,20.03873,1561077
2416,guleng,16,0.00102,312836,20.03975,1561077
2417,HadesArchitect,16,0.00102,312852,20.04078,1561077
2418,hartzell,16,0.00102,312868,20.04180,1561077
2419,hasansimsekinvicti,16,0.00102,312884,20.04283,1561077
2420,heinemann-cqse,16,0.00102,312900,20.04385,1561077
2421,ijschwabacher,16,0.00102,312916,20.04488,1561077
2422,imalik-rms,16,0.00102,312932,20.04590,1561077
2423,jaibapna,16,0.00102,312948,20.04693,1561077
2424,jcroall,16,0.00102,312964,20.04795,1561077
2425,jinjie2088,16,0.00102,312980,20.04898,1561077
2426,jkugler,16,0.00102,312996,20.05000,1561077
2427,joaquinclearmetal,16,0.00102,313012,20.05103,1561077
2428,joeyslalom,16,0.00102,313028,20.05205,1561077
2429,johan1252,16,0.00102,313044,20.05308,1561077
2430,johnmshields,16,0.00102,313060,20.05410,1561077
2431,JohnTheodore,16,0.00102,313076,20.05513,1561077
2432,josephbrueggen,16,0.00102,313092,20.05615,1561077
2433,juliohm1978,16,0.00102,313108,20.05718,1561077
2434,kabhiibm,16,0.00102,313124,20.05820,1561077
2435,karlhenselin,16,0.00102,313140,20.05923,1561077
2436,Kaushik-Iyer,16,0.00102,313156,20.06025,1561077
2437,krabik,16,0.00102,313172,20.06128,1561077
2438,LMojica,16,0.00102,313188,20.06230,1561077
2439,loganmzz,16,0.00102,313204,20.06333,1561077
2440,LorMun,16,0.00102,313220,20.06435,1561077
2441,luckoseabraham,16,0.00102,313236,20.06538,1561077
2442,majinghe,16,0.00102,313252,20.06640,1561077
2443,MatthewQueenan,16,0.00102,313268,20.06743,1561077
2444,melodous,16,0.00102,313284,20.06845,1561077
2445,mike10010100,16,0.00102,313300,20.06948,1561077
2446,miles-w-3,16,0.00102,313316,20.07050,1561077
2447,mklein0,16,0.00102,313332,20.07153,1561077
2448,mordf,16,0.00102,313348,20.07255,1561077
2449,msloes,16,0.00102,313364,20.07358,1561077
2450,namloc2001,16,0.00102,313380,20.07460,1561077
2451,Nek-,16,0.00102,313396,20.07563,1561077
2452,niclet,16,0.00102,313412,20.07665,1561077
2453,Nuru,16,0.00102,313428,20.07768,1561077
2454,OlgaMaciaszek,16,0.00102,313444,20.07870,1561077
2455,oolfloo,16,0.00102,313460,20.07973,1561077
2456,oradwell,16,0.00102,313476,20.08075,1561077
2457,pascal-hofmann,16,0.00102,313492,20.08178,1561077
2458,patelronak,16,0.00102,313508,20.08280,1561077
2459,PatrikSchalin,16,0.00102,313524,20.08383,1561077
2460,perrinz,16,0.00102,313540,20.08485,1561077
2461,poovaraj,16,0.00102,313556,20.08588,1561077
2462,POPSuL,16,0.00102,313572,20.08690,1561077
2463,pyssling,16,0.00102,313588,20.08793,1561077
2464,qkniazi,16,0.00102,313604,20.08895,1561077
2465,ram4444,16,0.00102,313620,20.08998,1561077
2466,ramakrishnaraov,16,0.00102,313636,20.09100,1561077
2467,Razzeee,16,0.00102,313652,20.09203,1561077
2468,reversefold,16,0.00102,313668,20.09305,1561077
2469,rhadman,16,0.00102,313684,20.09408,1561077
2470,RSO,16,0.00102,313700,20.09510,1561077
2471,sarveshhh,16,0.00102,313716,20.09613,1561077
2472,sevennt,16,0.00102,313732,20.09715,1561077
2473,sfarbota,16,0.00102,313748,20.09818,1561077
2474,Shasthri,16,0.00102,313764,20.09920,1561077
2475,shazy792,16,0.00102,313780,20.10023,1561077
2476,shivabommakanti03,16,0.00102,313796,20.10125,1561077
2477,SimonMatthews-BP,16,0.00102,313812,20.10228,1561077
2478,SimonStJG,16,0.00102,313828,20.10330,1561077
2479,simonychoy,16,0.00102,313844,20.10433,1561077
2480,smokris,16,0.00102,313860,20.10535,1561077
2481,s-morita-being,16,0.00102,313876,20.10638,1561077
2482,somaathetechster,16,0.00102,313892,20.10740,1561077
2483,sorend,16,0.00102,313908,20.10843,1561077
2484,srnjak,16,0.00102,313924,20.10945,1561077
2485,stsully,16,0.00102,313940,20.11048,1561077
2486,tanelso2,16,0.00102,313956,20.11150,1561077
2487,tik-son,16,0.00102,313972,20.11252,1561077
2488,tmilligan-skytap,16,0.00102,313988,20.11355,1561077
2489,ttodua,16,0.00102,314004,20.11457,1561077
2490,uny,16,0.00102,314020,20.11560,1561077
2491,usrleon,16,0.00102,314036,20.11662,1561077
2492,valiksb,16,0.00102,314052,20.11765,1561077
2493,waciuma4pivotal,16,0.00102,314068,20.11867,1561077
2494,wisemao,16,0.00102,314084,20.11970,1561077
2495,wl2776,16,0.00102,314100,20.12072,1561077
2496,wumpz,16,0.00102,314116,20.12175,1561077
2497,Xaseron,16,0.00102,314132,20.12277,1561077
2498,yannickpulver,16,0.00102,314148,20.12380,1561077
2499,zentoaku,16,0.00102,314164,20.12482,1561077
2500,zippolyte,16,0.00102,314180,20.12585,1561077
2501,zrashwani,16,0.00102,314196,20.12687,1561077
2502,1100101,15,0.00096,314211,20.12783,1561077
2503,1215904405a,15,0.00096,314226,20.12880,1561077
2504,4killo,15,0.00096,314241,20.12976,1561077
2505,aairey,15,0.00096,314256,20.13072,1561077
2506,aajimal,15,0.00096,314271,20.13168,1561077
2507,aakashkanvinde,15,0.00096,314286,20.13264,1561077
2508,adityakalia,15,0.00096,314301,20.13360,1561077
2509,adriantirea,15,0.00096,314316,20.13456,1561077
2510,AgileAOTeam,15,0.00096,314331,20.13552,1561077
2511,ahsannaseem,15,0.00096,314346,20.13648,1561077
2512,alatalo,15,0.00096,314361,20.13744,1561077
2513,alexey-pelykh,15,0.00096,314376,20.13840,1561077
2514,alex-ko-dev,15,0.00096,314391,20.13937,1561077
2515,alinpa,15,0.00096,314406,20.14033,1561077
2516,ampledata,15,0.00096,314421,20.14129,1561077
2517,amyjohnston,15,0.00096,314436,20.14225,1561077
2518,AngryGami,15,0.00096,314451,20.14321,1561077
2519,arunpnetskope,15,0.00096,314466,20.14417,1561077
2520,bartoszkaczkowski,15,0.00096,314481,20.14513,1561077
2521,bebehei,15,0.00096,314496,20.14609,1561077
2522,bharathvenkatrajan,15,0.00096,314511,20.14705,1561077
2523,bhubert,15,0.00096,314526,20.14801,1561077
2524,binkkatal,15,0.00096,314541,20.14897,1561077
2525,Booooooger,15,0.00096,314556,20.14993,1561077
2526,briceburg,15,0.00096,314571,20.15090,1561077
2527,Bryksin,15,0.00096,314586,20.15186,1561077
2528,Cervator,15,0.00096,314601,20.15282,1561077
2529,chrisliu529,15,0.00096,314616,20.15378,1561077
2530,cj-taylor,15,0.00096,314631,20.15474,1561077
2531,contactsaurabh,15,0.00096,314646,20.15570,1561077
2532,cottsay,15,0.00096,314661,20.15666,1561077
2533,ctennis,15,0.00096,314676,20.15762,1561077
2534,danai-andriopoulou,15,0.00096,314691,20.15858,1561077
2535,danalbu,15,0.00096,314706,20.15954,1561077
2536,DanielHouston,15,0.00096,314721,20.16050,1561077
2537,db0,15,0.00096,314736,20.16147,1561077
2538,dbeezt,15,0.00096,314751,20.16243,1561077
2539,dbreheret,15,0.00096,314766,20.16339,1561077
2540,dbut023,15,0.00096,314781,20.16435,1561077
2541,denisscapinrecalde,15,0.00096,314796,20.16531,1561077
2542,derekmiller,15,0.00096,314811,20.16627,1561077
2543,derrickgw,15,0.00096,314826,20.16723,1561077
2544,DevNovalys,15,0.00096,314841,20.16819,1561077
2545,dlujic,15,0.00096,314856,20.16915,1561077
2546,eddyhub,15,0.00096,314871,20.17011,1561077
2547,elupus,15,0.00096,314886,20.17107,1561077
2548,exi,15,0.00096,314901,20.17204,1561077
2549,Farix1337,15,0.00096,314916,20.17300,1561077
2550,fordperfect78,15,0.00096,314931,20.17396,1561077
2551,foxhound91,15,0.00096,314946,20.17492,1561077
2552,GaelicGamer,15,0.00096,314961,20.17588,1561077
2553,garyduan,15,0.00096,314976,20.17684,1561077
2554,grayaii,15,0.00096,314991,20.17780,1561077
2555,grv87,15,0.00096,315006,20.17876,1561077
2556,gwynjudd,15,0.00096,315021,20.17972,1561077
2557,halestock,15,0.00096,315036,20.18068,1561077
2558,hangchan,15,0.00096,315051,20.18164,1561077
2559,haocheng,15,0.00096,315066,20.18260,1561077
2560,HeidiRechek,15,0.00096,315081,20.18357,1561077
2561,helenelau,15,0.00096,315096,20.18453,1561077
2562,helver,15,0.00096,315111,20.18549,1561077
2563,hiradha,15,0.00096,315126,20.18645,1561077
2564,hoff121324,15,0.00096,315141,20.18741,1561077
2565,holly-cummins,15,0.00096,315156,20.18837,1561077
2566,hybmg57,15,0.00096,315171,20.18933,1561077
2567,ian-twilightcoder,15,0.00096,315186,20.19029,1561077
2568,ja98200wilcox,15,0.00096,315201,20.19125,1561077
2569,jacobhjkim,15,0.00096,315216,20.19221,1561077
2570,jaekunchoi,15,0.00096,315231,20.19317,1561077
2571,jaggs6,15,0.00096,315246,20.19414,1561077
2572,jasonkuster,15,0.00096,315261,20.19510,1561077
2573,jdonald,15,0.00096,315276,20.19606,1561077
2574,jgramoll,15,0.00096,315291,20.19702,1561077
2575,jhammell,15,0.00096,315306,20.19798,1561077
2576,jinzishuai,15,0.00096,315321,20.19894,1561077
2577,jitendar-singh,15,0.00096,315336,20.19990,1561077
2578,johnny-b-goode,15,0.00096,315351,20.20086,1561077
2579,Jonny-vb,15,0.00096,315366,20.20182,1561077
2580,jSchnitzer1,15,0.00096,315381,20.20278,1561077
2581,juliole,15,0.00096,315396,20.20374,1561077
2582,KaKeimei,15,0.00096,315411,20.20470,1561077
2583,KamikaZeeFu,15,0.00096,315426,20.20567,1561077
2584,katsew,15,0.00096,315441,20.20663,1561077
2585,kcbaltz,15,0.00096,315456,20.20759,1561077
2586,kei-yamazaki,15,0.00096,315471,20.20855,1561077
2587,kflavin,15,0.00096,315486,20.20951,1561077
2588,KishoreMandyam,15,0.00096,315501,20.21047,1561077
2589,knatch,15,0.00096,315516,20.21143,1561077
2590,kopax,15,0.00096,315531,20.21239,1561077
2591,krolol,15,0.00096,315546,20.21335,1561077
2592,ktraister,15,0.00096,315561,20.21431,1561077
2593,kvdz,15,0.00096,315576,20.21527,1561077
2594,larrycai,15,0.00096,315591,20.21624,1561077
2595,learnteds,15,0.00096,315606,20.21720,1561077
2596,lelik9,15,0.00096,315621,20.21816,1561077
2597,lenaing,15,0.00096,315636,20.21912,1561077
2598,Letty5411,15,0.00096,315651,20.22008,1561077
2599,LokiNightray,15,0.00096,315666,20.22104,1561077
2600,martens-d,15,0.00096,315681,20.22200,1561077
2601,mathias-nyman,15,0.00096,315696,20.22296,1561077
2602,mathurpranjal,15,0.00096,315711,20.22392,1561077
2603,medwards,15,0.00096,315726,20.22488,1561077
2604,meirvdoo,15,0.00096,315741,20.22584,1561077
2605,mgoreckaParasoft,15,0.00096,315756,20.22680,1561077
2606,MichalFoksa,15,0.00096,315771,20.22777,1561077
2607,Minreaux,15,0.00096,315786,20.22873,1561077
2608,missingcharacter,15,0.00096,315801,20.22969,1561077
2609,mi-wang,15,0.00096,315816,20.23065,1561077
2610,MorganGeek,15,0.00096,315831,20.23161,1561077
2611,mramanathan,15,0.00096,315846,20.23257,1561077
2612,mrvcmrvc,15,0.00096,315861,20.23353,1561077
2613,NagleZhang,15,0.00096,315876,20.23449,1561077
2614,nanoninja-formation,15,0.00096,315891,20.23545,1561077
2615,nebuk4d,15,0.00096,315906,20.23641,1561077
2616,netflixgithub,15,0.00096,315921,20.23737,1561077
2617,nitrogear,15,0.00096,315936,20.23834,1561077
2618,noni73,15,0.00096,315951,20.23930,1561077
2619,notaturkey,15,0.00096,315966,20.24026,1561077
2620,orevial,15,0.00096,315981,20.24122,1561077
2621,ouaibsky,15,0.00096,315996,20.24218,1561077
2622,pacchii,15,0.00096,316011,20.24314,1561077
2623,paloaltonetworks-kpena,15,0.00096,316026,20.24410,1561077
2624,pemmasanikrishna,15,0.00096,316041,20.24506,1561077
2625,Pesa,15,0.00096,316056,20.24602,1561077
2626,pespinel,15,0.00096,316071,20.24698,1561077
2627,peterhauke,15,0.00096,316086,20.24794,1561077
2628,phebe-vickers,15,0.00096,316101,20.24891,1561077
2629,ph-One,15,0.00096,316116,20.24987,1561077
2630,pjrt,15,0.00096,316131,20.25083,1561077
