rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
3325,Chaima12-3,1,0.00061,142246,87.23270,163065
3326,Chalin-Shi,1,0.00061,142247,87.23331,163065
3327,CharkeyQK,1,0.00061,142248,87.23393,163065
3328,charleyka,1,0.00061,142249,87.23454,163065
3329,charlieharcum,1,0.00061,142250,87.23515,163065
3330,charlykno64,1,0.00061,142251,87.23576,163065
3331,Chatard38,1,0.00061,142252,87.23638,163065
3332,chenjher,1,0.00061,142253,87.23699,163065
3333,ChenSino,1,0.00061,142254,87.23760,163065
3334,chetanrun,1,0.00061,142255,87.23822,163065
3335,chh456,1,0.00061,142256,87.23883,163065
3336,Chinnuganga,1,0.00061,142257,87.23944,163065
3337,chintanpatel671,1,0.00061,142258,87.24006,163065
3338,Chive,1,0.00061,142259,87.24067,163065
3339,choma,1,0.00061,142260,87.24128,163065
3340,Chris403,1,0.00061,142261,87.24190,163065
3341,chris-aeviator,1,0.00061,142262,87.24251,163065
3342,chrisbsmith,1,0.00061,142263,87.24312,163065
3343,chriscarpenter12,1,0.00061,142264,87.24374,163065
3344,chrisFrodo,1,0.00061,142265,87.24435,163065
3345,chrisguoado,1,0.00061,142266,87.24496,163065
3346,ChrisKatsaras,1,0.00061,142267,87.24558,163065
3347,chris-m-dp,1,0.00061,142268,87.24619,163065
3348,ChrisMOxon,1,0.00061,142269,87.24680,163065
3349,christianramcke,1,0.00061,142270,87.24742,163065
3350,christlang,1,0.00061,142271,87.24803,163065
3351,christophenoel,1,0.00061,142272,87.24864,163065
3352,christoschadjikyriakou,1,0.00061,142273,87.24926,163065
3353,ChrisYx511,1,0.00061,142274,87.24987,163065
3354,chvndb,1,0.00061,142275,87.25048,163065
3355,ckaridis,1,0.00061,142276,87.25110,163065
3356,ckromero,1,0.00061,142277,87.25171,163065
3357,clafoutis42,1,0.00061,142278,87.25232,163065
3358,claverentz,1,0.00061,142279,87.25294,163065
3359,clbouvier,1,0.00061,142280,87.25355,163065
3360,cleankod,1,0.00061,142281,87.25416,163065
3361,clementta,1,0.00061,142282,87.25478,163065
3362,clerval,1,0.00061,142283,87.25539,163065
3363,cliffmaury,1,0.00061,142284,87.25600,163065
3364,ClintonMorrison,1,0.00061,142285,87.25662,163065
3365,clmoreno,1,0.00061,142286,87.25723,163065
3366,clockrun,1,0.00061,142287,87.25784,163065
3367,cloudSchulze,1,0.00061,142288,87.25846,163065
3368,cmercer,1,0.00061,142289,87.25907,163065
3369,cmerli99,1,0.00061,142290,87.25968,163065
3370,codechaos,1,0.00061,142291,87.26029,163065
3371,CodeLingoTeam,1,0.00061,142292,87.26091,163065
3372,Codemonkybites,1,0.00061,142293,87.26152,163065
3373,CodingDachs,1,0.00061,142294,87.26213,163065
3374,CodingSpiderFox,1,0.00061,142295,87.26275,163065
3375,Coelmount,1,0.00061,142296,87.26336,163065
3376,Collin3,1,0.00061,142297,87.26397,163065
3377,colpari,1,0.00061,142298,87.26459,163065
3378,coltoneshaw,1,0.00061,142299,87.26520,163065
3379,comply-online,1,0.00061,142300,87.26581,163065
3380,ComradeSlice,1,0.00061,142301,87.26643,163065
3381,conormcafee,1,0.00061,142302,87.26704,163065
3382,cookcodeblog,1,0.00061,142303,87.26765,163065
3383,coolhlm,1,0.00061,142304,87.26827,163065
3384,cooperlyt,1,0.00061,142305,87.26888,163065
3385,coracoracora,1,0.00061,142306,87.26949,163065
3386,Corvan,1,0.00061,142307,87.27011,163065
3387,CoryKleiser,1,0.00061,142308,87.27072,163065
3388,cosmedin,1,0.00061,142309,87.27133,163065
3389,costal,1,0.00061,142310,87.27195,163065
3390,cpesch,1,0.00061,142311,87.27256,163065
3391,cpsaez,1,0.00061,142312,87.27317,163065
3392,crackalak,1,0.00061,142313,87.27379,163065
3393,Craftoncu,1,0.00061,142314,87.27440,163065
3394,crazyhaida,1,0.00061,142315,87.27501,163065
3395,crechberger,1,0.00061,142316,87.27563,163065
3396,creisle,1,0.00061,142317,87.27624,163065
3397,croneter,1,0.00061,142318,87.27685,163065
3398,crose-adesso,1,0.00061,142319,87.27747,163065
3399,cruggieri,1,0.00061,142320,87.27808,163065
3400,csabika7,1,0.00061,142321,87.27869,163065
3401,csams,1,0.00061,142322,87.27931,163065
3402,cscs-nchalla,1,0.00061,142323,87.27992,163065
3403,ctmay4,1,0.00061,142324,87.28053,163065
3404,cukal,1,0.00061,142325,87.28115,163065
3405,cw-morpheus15,1,0.00061,142326,87.28176,163065
3406,Cyben,1,0.00061,142327,87.28237,163065
3407,Czini,1,0.00061,142328,87.28299,163065
3408,D3473R,1,0.00061,142329,87.28360,163065
3409,d3hof,1,0.00061,142330,87.28421,163065
3410,d4effij,1,0.00061,142331,87.28483,163065
3411,daanh432,1,0.00061,142332,87.28544,163065
3412,DaBonse,1,0.00061,142333,87.28605,163065
3413,dade-hms,1,0.00061,142334,87.28666,163065
3414,daemonadmin,1,0.00061,142335,87.28728,163065
3415,Daemorinumi,1,0.00061,142336,87.28789,163065
3416,dagb,1,0.00061,142337,87.28850,163065
3417,Dahnepfl,1,0.00061,142338,87.28912,163065
3418,dajester2013,1,0.00061,142339,87.28973,163065
3419,damianofontana85,1,0.00061,142340,87.29034,163065
3420,damienzonly,1,0.00061,142341,87.29096,163065
3421,DaMo86,1,0.00061,142342,87.29157,163065
3422,danelowe,1,0.00061,142343,87.29218,163065
3423,danhooper,1,0.00061,142344,87.29280,163065
3424,dani,1,0.00061,142345,87.29341,163065
3425,danieled-it,1,0.00061,142346,87.29402,163065
3426,daniel-esq,1,0.00061,142347,87.29464,163065
3427,danielfett,1,0.00061,142348,87.29525,163065
3428,danielgratzl,1,0.00061,142349,87.29586,163065
3429,danieljkemp,1,0.00061,142350,87.29648,163065
3430,daniel-meister,1,0.00061,142351,87.29709,163065
3431,Daniilmass,1,0.00061,142352,87.29770,163065
3432,dannyregis,1,0.00061,142353,87.29832,163065
3433,Dannyx323,1,0.00061,142354,87.29893,163065
3434,daonHA,1,0.00061,142355,87.29954,163065
3435,Darkein,1,0.00061,142356,87.30016,163065
3436,darpanj1993,1,0.00061,142357,87.30077,163065
3437,darth-veitcher,1,0.00061,142358,87.30138,163065
3438,darviche,1,0.00061,142359,87.30200,163065
3439,DaShingHu,1,0.00061,142360,87.30261,163065
3440,dasunsrule32,1,0.00061,142361,87.30322,163065
3441,davidanrod,1,0.00061,142362,87.30384,163065
3442,DavidHaltinner,1,0.00061,142363,87.30445,163065
3443,davidlougheed,1,0.00061,142364,87.30506,163065
3444,DAVIDOJONUGWAMOSES,1,0.00061,142365,87.30568,163065
3445,davidpiendl,1,0.00061,142366,87.30629,163065
3446,davidvogel94,1,0.00061,142367,87.30690,163065
3447,davidvsaraiva,1,0.00061,142368,87.30752,163065
3448,DaviGia,1,0.00061,142369,87.30813,163065
3449,davot,1,0.00061,142370,87.30874,163065
3450,davyvanroy,1,0.00061,142371,87.30936,163065
3451,dazasa,1,0.00061,142372,87.30997,163065
3452,dazevedonkey,1,0.00061,142373,87.31058,163065
3453,dbateman,1,0.00061,142374,87.31119,163065
3454,dbayub,1,0.00061,142375,87.31181,163065
3455,dbazile,1,0.00061,142376,87.31242,163065
3456,dcbCIn,1,0.00061,142377,87.31303,163065
3457,dchrzascik,1,0.00061,142378,87.31365,163065
3458,deathwaiting,1,0.00061,142379,87.31426,163065
3459,deepaknaikhnvrm,1,0.00061,142380,87.31487,163065
3460,delrisu,1,0.00061,142381,87.31549,163065
3461,Deltahedron,1,0.00061,142382,87.31610,163065
3462,dementiacs,1,0.00061,142383,87.31671,163065
3463,demonappolyon,1,0.00061,142384,87.31733,163065
3464,DenEwout,1,0.00061,142385,87.31794,163065
3465,denyshetzel,1,0.00061,142386,87.31855,163065
3466,derekjc,1,0.00061,142387,87.31917,163065
3467,derlarsen,1,0.00061,142388,87.31978,163065
3468,derTobsch,1,0.00061,142389,87.32039,163065
3469,derverzweifler,1,0.00061,142390,87.32101,163065
3470,deryoman,1,0.00061,142391,87.32162,163065
3471,dethlex,1,0.00061,142392,87.32223,163065
3472,detinho,1,0.00061,142393,87.32285,163065
3473,devansvd,1,0.00061,142394,87.32346,163065
3474,devent,1,0.00061,142395,87.32407,163065
3475,devinfopercept,1,0.00061,142396,87.32469,163065
3476,dev-jelinek,1,0.00061,142397,87.32530,163065
3477,devlux,1,0.00061,142398,87.32591,163065
3478,DevOps-Infra-Ritense,1,0.00061,142399,87.32653,163065
3479,DevRebs,1,0.00061,142400,87.32714,163065
3480,devSummer76,1,0.00061,142401,87.32775,163065
3481,dexy58,1,0.00061,142402,87.32837,163065
3482,dfherr,1,0.00061,142403,87.32898,163065
3483,dgroup,1,0.00061,142404,87.32959,163065
3484,DhirajSardar,1,0.00061,142405,87.33021,163065
3485,diegoazh,1,0.00061,142406,87.33082,163065
3486,diego-cqen,1,0.00061,142407,87.33143,163065
3487,diegogmanzanares,1,0.00061,142408,87.33205,163065
3488,diegovilar,1,0.00061,142409,87.33266,163065
3489,DikUl,1,0.00061,142410,87.33327,163065
3490,Dilski,1,0.00061,142411,87.33389,163065
3491,dimovelev,1,0.00061,142412,87.33450,163065
3492,dingxiancheng,1,0.00061,142413,87.33511,163065
3493,dirkoberhaus,1,0.00061,142414,87.33573,163065
3494,dishi-github,1,0.00061,142415,87.33634,163065
3495,DiV666,1,0.00061,142416,87.33695,163065
3496,djairhogeuens,1,0.00061,142417,87.33756,163065
3497,djbulsink,1,0.00061,142418,87.33818,163065
3498,dkmbw,1,0.00061,142419,87.33879,163065
3499,dlmorais-13,1,0.00061,142420,87.33940,163065
3500,dmabupt,1,0.00061,142421,87.34002,163065
3501,d-michail,1,0.00061,142422,87.34063,163065
3502,dmitriyvolk,1,0.00061,142423,87.34124,163065
3503,dmitrymalinin,1,0.00061,142424,87.34186,163065
3504,dmitrymikheiev,1,0.00061,142425,87.34247,163065
3505,DmT021,1,0.00061,142426,87.34308,163065
3506,Doccrazy,1,0.00061,142427,87.34370,163065
3507,Doctor-love,1,0.00061,142428,87.34431,163065
3508,DoHaengLee,1,0.00061,142429,87.34492,163065
3509,domWinter,1,0.00061,142430,87.34554,163065
3510,don4of4,1,0.00061,142431,87.34615,163065
3511,donbnk,1,0.00061,142432,87.34676,163065
3512,doombubbles,1,0.00061,142433,87.34738,163065
3513,DorianMazur,1,0.00061,142434,87.34799,163065
3514,dovreshef,1,0.00061,142435,87.34860,163065
3515,dovydasvenckus,1,0.00061,142436,87.34922,163065
3516,dpevzner,1,0.00061,142437,87.34983,163065
3517,dpostnikov,1,0.00061,142438,87.35044,163065
3518,dprasanthv,1,0.00061,142439,87.35106,163065
3519,dputnamfr,1,0.00061,142440,87.35167,163065
3520,dragontree101,1,0.00061,142441,87.35228,163065
3521,drbng,1,0.00061,142442,87.35290,163065
3522,dreamsComeTrue,1,0.00061,142443,87.35351,163065
3523,Dretch,1,0.00061,142444,87.35412,163065
3524,drewgraham,1,0.00061,142445,87.35474,163065
3525,drndos,1,0.00061,142446,87.35535,163065
3526,drobert-bfm,1,0.00061,142447,87.35596,163065
3527,dschemp,1,0.00061,142448,87.35658,163065
3528,d-schoemer,1,0.00061,142449,87.35719,163065
3529,dsnoeck,1,0.00061,142450,87.35780,163065
3530,dsteegen,1,0.00061,142451,87.35842,163065
3531,dsummersl,1,0.00061,142452,87.35903,163065
3532,Duke4848,1,0.00061,142453,87.35964,163065
3533,durimkryeziu,1,0.00061,142454,87.36026,163065
3534,Duskstrider,1,0.00061,142455,87.36087,163065
3535,dvagnero,1,0.00061,142456,87.36148,163065
3536,dygland,1,0.00061,142457,87.36209,163065
3537,dynamic11,1,0.00061,142458,87.36271,163065
3538,dzaengerle,1,0.00061,142459,87.36332,163065
3539,eagle840,1,0.00061,142460,87.36393,163065
3540,ebiscardi,1,0.00061,142461,87.36455,163065
3541,ecarlettiHC,1,0.00061,142462,87.36516,163065
3542,echel0n,1,0.00061,142463,87.36577,163065
3543,echosunstar,1,0.00061,142464,87.36639,163065
3544,ECX-mpoellinger,1,0.00061,142465,87.36700,163065
3545,Edelbitter,1,0.00061,142466,87.36761,163065
3546,edkennard,1,0.00061,142467,87.36823,163065
3547,edupr91,1,0.00061,142468,87.36884,163065
3548,edx-jagadeesh-kumar,1,0.00061,142469,87.36945,163065
3549,eevers-avisi,1,0.00061,142470,87.37007,163065
3550,egemenokten,1,0.00061,142471,87.37068,163065
3551,EggIt,1,0.00061,142472,87.37129,163065
3552,EinavDanielDX,1,0.00061,142473,87.37191,163065
3553,EitZei,1,0.00061,142474,87.37252,163065
3554,elakito,1,0.00061,142475,87.37313,163065
3555,ElefC,1,0.00061,142476,87.37375,163065
3556,eleionomai,1,0.00061,142477,87.37436,163065
3557,ElenaManion,1,0.00061,142478,87.37497,163065
3558,Elf36,1,0.00061,142479,87.37559,163065
3559,Elgina88,1,0.00061,142480,87.37620,163065
3560,elguardian,1,0.00061,142481,87.37681,163065
3561,elnanou,1,0.00061,142482,87.37743,163065
3562,elodie-ferreira,1,0.00061,142483,87.37804,163065
3563,EmadiGhobad,1,0.00061,142484,87.37865,163065
3564,emanueleperuffo,1,0.00061,142485,87.37927,163065
3565,EmDee,1,0.00061,142486,87.37988,163065
3566,emiedes,1,0.00061,142487,87.38049,163065
3567,EmilIfrim,1,0.00061,142488,87.38111,163065
3568,emilv-barium,1,0.00061,142489,87.38172,163065
3569,Emyrk,1,0.00061,142490,87.38233,163065
3570,enVader,1,0.00061,142491,87.38295,163065
3571,EPanni,1,0.00061,142492,87.38356,163065
3572,epif4nio,1,0.00061,142493,87.38417,163065
3573,Epse,1,0.00061,142494,87.38479,163065
3574,ericalexanderorg,1,0.00061,142495,87.38540,163065
3575,erikdstock,1,0.00061,142496,87.38601,163065
3576,erkkon,1,0.00061,142497,87.38662,163065
3577,ernestorumo,1,0.00061,142498,87.38724,163065
3578,ERRECabrera,1,0.00061,142499,87.38785,163065
3579,esbakker,1,0.00061,142500,87.38846,163065
3580,Etherchannel01,1,0.00061,142501,87.38908,163065
3581,etienne-k,1,0.00061,142502,87.38969,163065
3582,EtiNec,1,0.00061,142503,87.39030,163065
3583,ettik,1,0.00061,142504,87.39092,163065
3584,evasyuk,1,0.00061,142505,87.39153,163065
3585,evecimar,1,0.00061,142506,87.39214,163065
3586,eversardoth,1,0.00061,142507,87.39276,163065
3587,evertonocarvalho,1,0.00061,142508,87.39337,163065
3588,evsasha,1,0.00061,142509,87.39398,163065
3589,exilehanharr,1,0.00061,142510,87.39460,163065
3590,eyujy,1,0.00061,142511,87.39521,163065
3591,eyvar-git,1,0.00061,142512,87.39582,163065
3592,ezesil,1,0.00061,142513,87.39644,163065
3593,F1Feng,1,0.00061,142514,87.39705,163065
3594,Fabi93,1,0.00061,142515,87.39766,163065
3595,FabianAhammer,1,0.00061,142516,87.39828,163065
3596,fabianlee,1,0.00061,142517,87.39889,163065
3597,fabide,1,0.00061,142518,87.39950,163065
3598,fabienpomerol,1,0.00061,142519,87.40012,163065
3599,fabiobeoni,1,0.00061,142520,87.40073,163065
3600,fabiobrz,1,0.00061,142521,87.40134,163065
3601,fabriceNanni,1,0.00061,142522,87.40196,163065
3602,falahatiali,1,0.00061,142523,87.40257,163065
3603,farzadpanahi,1,0.00061,142524,87.40318,163065
3604,fb64,1,0.00061,142525,87.40380,163065
3605,Fbain24,1,0.00061,142526,87.40441,163065
3606,fcps3,1,0.00061,142527,87.40502,163065
3607,fdaligand,1,0.00061,142528,87.40564,163065
3608,fdussert,1,0.00061,142529,87.40625,163065
3609,fdutron,1,0.00061,142530,87.40686,163065
3610,feiguzi,1,0.00061,142531,87.40748,163065
3611,felipememphis,1,0.00061,142532,87.40809,163065
3612,ffleandro,1,0.00061,142533,87.40870,163065
3613,fghinzelli,1,0.00061,142534,87.40932,163065
3614,fierg,1,0.00061,142535,87.40993,163065
3615,fifofonix,1,0.00061,142536,87.41054,163065
3616,finelycheng,1,0.00061,142537,87.41116,163065
3617,finiasz,1,0.00061,142538,87.41177,163065
3618,finventario,1,0.00061,142539,87.41238,163065
3619,fischmat,1,0.00061,142540,87.41299,163065
3620,fit2cloud-tangyunhao,1,0.00061,142541,87.41361,163065
3621,fjrial,1,0.00061,142542,87.41422,163065
3622,fkhachatrian,1,0.00061,142543,87.41483,163065
3623,fl0cke,1,0.00061,142544,87.41545,163065
3624,FloSeidel,1,0.00061,142545,87.41606,163065
3625,FloV22,1,0.00061,142546,87.41667,163065
3626,fmatar,1,0.00061,142547,87.41729,163065
3627,fo0,1,0.00061,142548,87.41790,163065
3628,fofo2411,1,0.00061,142549,87.41851,163065
3629,formatq,1,0.00061,142550,87.41913,163065
3630,fpmoles,1,0.00061,142551,87.41974,163065
3631,fraiguana,1,0.00061,142552,87.42035,163065
3632,francilioaraujo,1,0.00061,142553,87.42097,163065
3633,francis-pouatcha,1,0.00061,142554,87.42158,163065
3634,FranckBsk,1,0.00061,142555,87.42219,163065
3635,frank-mugrauer,1,0.00061,142556,87.42281,163065
3636,franzmoca,1,0.00061,142557,87.42342,163065
3637,franz-see,1,0.00061,142558,87.42403,163065
3638,Freakaz0id,1,0.00061,142559,87.42465,163065
3639,freddytuxworth,1,0.00061,142560,87.42526,163065
3640,FredericV,1,0.00061,142561,87.42587,163065
3641,frederikvanhoyweghen,1,0.00061,142562,87.42649,163065
3642,fredlb,1,0.00061,142563,87.42710,163065
3643,fredxing,1,0.00061,142564,87.42771,163065
3644,freezb46,1,0.00061,142565,87.42833,163065
3645,Freir96,1,0.00061,142566,87.42894,163065
3646,Fristi,1,0.00061,142567,87.42955,163065
3647,FritzJo,1,0.00061,142568,87.43017,163065
3648,frizzorh,1,0.00061,142569,87.43078,163065
3649,froli-code,1,0.00061,142570,87.43139,163065
3650,froque,1,0.00061,142571,87.43201,163065
3651,fscz,1,0.00061,142572,87.43262,163065
3652,fsebbah,1,0.00061,142573,87.43323,163065
3653,fstaine,1,0.00061,142574,87.43385,163065
3654,f-stibane,1,0.00061,142575,87.43446,163065
3655,fuesec,1,0.00061,142576,87.43507,163065
3656,fulljackz,1,0.00061,142577,87.43569,163065
3657,FullofQuarks,1,0.00061,142578,87.43630,163065
3658,future-ito-masahiko,1,0.00061,142579,87.43691,163065
3659,fuykun,1,0.00061,142580,87.43752,163065
3660,fwollsch,1,0.00061,142581,87.43814,163065
3661,fzyzcjy,1,0.00061,142582,87.43875,163065
3662,g4c3,1,0.00061,142583,87.43936,163065
3663,gabrielsch,1,0.00061,142584,87.43998,163065
3664,gadielkalleb,1,0.00061,142585,87.44059,163065
3665,galikpschibsted,1,0.00061,142586,87.44120,163065
3666,gallexme,1,0.00061,142587,87.44182,163065
3667,galsilb,1,0.00061,142588,87.44243,163065
3668,galzetta,1,0.00061,142589,87.44304,163065
3669,GandalfUFR,1,0.00061,142590,87.44366,163065
3670,gangapatnam-suresh,1,0.00061,142591,87.44427,163065
3671,gargii,1,0.00061,142592,87.44488,163065
3672,garritschroeder0001,1,0.00061,142593,87.44550,163065
3673,GaToRAiD,1,0.00061,142594,87.44611,163065
3674,GauthierV,1,0.00061,142595,87.44672,163065
3675,GavinCui9,1,0.00061,142596,87.44734,163065
3676,gdhameeja,1,0.00061,142597,87.44795,163065
3677,gedpal,1,0.00061,142598,87.44856,163065
3678,GenuineGuineapig,1,0.00061,142599,87.44918,163065
3679,geo-matheou,1,0.00061,142600,87.44979,163065
3680,georules,1,0.00061,142601,87.45040,163065
3681,gergely-nagy,1,0.00061,142602,87.45102,163065
3682,GerryDominic,1,0.00061,142603,87.45163,163065
3683,gfnord,1,0.00061,142604,87.45224,163065
3684,ggalejandro,1,0.00061,142605,87.45286,163065
3685,ggrussenmeyer,1,0.00061,142606,87.45347,163065
3686,ghost81,1,0.00061,142607,87.45408,163065
3687,giddel,1,0.00061,142608,87.45470,163065
3688,GiganteX,1,0.00061,142609,87.45531,163065
3689,gilliangoud,1,0.00061,142610,87.45592,163065
3690,gilxa1226,1,0.00061,142611,87.45654,163065
3691,gingters,1,0.00061,142612,87.45715,163065
3692,girishbapat,1,0.00061,142613,87.45776,163065
3693,GisleGrimen,1,0.00061,142614,87.45838,163065
3694,GissilyWork,1,0.00061,142615,87.45899,163065
3695,githubcek,1,0.00061,142616,87.45960,163065
3696,Github-Shayype,1,0.00061,142617,87.46022,163065
3697,gknapowski,1,0.00061,142618,87.46083,163065
3698,glennbech,1,0.00061,142619,87.46144,163065
3699,glenncai,1,0.00061,142620,87.46206,163065
3700,g-londhe,1,0.00061,142621,87.46267,163065
3701,glugy,1,0.00061,142622,87.46328,163065
3702,glutengo,1,0.00061,142623,87.46389,163065
3703,gmanolache,1,0.00061,142624,87.46451,163065
3704,gno65,1,0.00061,142625,87.46512,163065
3705,gnofi-amplify,1,0.00061,142626,87.46573,163065
3706,gobeli,1,0.00061,142627,87.46635,163065
3707,gogillu,1,0.00061,142628,87.46696,163065
3708,go-ive,1,0.00061,142629,87.46757,163065
3709,good-engineer,1,0.00061,142630,87.46819,163065
3710,goosecrew,1,0.00061,142631,87.46880,163065
3711,gp187,1,0.00061,142632,87.46941,163065
3712,gracegyu,1,0.00061,142633,87.47003,163065
3713,gregapreseren,1,0.00061,142634,87.47064,163065
3714,greghall76,1,0.00061,142635,87.47125,163065
3715,greg-pendlebury,1,0.00061,142636,87.47187,163065
3716,griftir,1,0.00061,142637,87.47248,163065
3717,grldchz,1,0.00061,142638,87.47309,163065
3718,grzi,1,0.00061,142639,87.47371,163065
3719,gsteppe,1,0.00061,142640,87.47432,163065
3720,gsustek,1,0.00061,142641,87.47493,163065
3721,gudatcomputers,1,0.00061,142642,87.47555,163065
3722,guilhem88,1,0.00061,142643,87.47616,163065
3723,GurjotGrewal123,1,0.00061,142644,87.47677,163065
3724,GutoPereira,1,0.00061,142645,87.47739,163065
3725,gutschalk,1,0.00061,142646,87.47800,163065
3726,gutschet,1,0.00061,142647,87.47861,163065
3727,Gwemox,1,0.00061,142648,87.47923,163065
3728,gwin003,1,0.00061,142649,87.47984,163065
3729,h4gbard,1,0.00061,142650,87.48045,163065
3730,haddly,1,0.00061,142651,87.48107,163065
3731,haderlena,1,0.00061,142652,87.48168,163065
3732,HaithamOumerzoug,1,0.00061,142653,87.48229,163065
3733,hakku19,1,0.00061,142654,87.48291,163065
3734,hamzashahid91,1,0.00061,142655,87.48352,163065
3735,HannahBrown,1,0.00061,142656,87.48413,163065
3736,Hans0924,1,0.00061,142657,87.48475,163065
3737,HardNorth,1,0.00061,142658,87.48536,163065
3738,harishjadhav26,1,0.00061,142659,87.48597,163065
3739,harshdesai991,1,0.00061,142660,87.48659,163065
3740,haymh,1,0.00061,142661,87.48720,163065
3741,hazhirh,1,0.00061,142662,87.48781,163065
3742,hbadri3,1,0.00061,142663,87.48842,163065
3743,hbitsch,1,0.00061,142664,87.48904,163065
3744,hbjydev,1,0.00061,142665,87.48965,163065
3745,heilerich,1,0.00061,142666,87.49026,163065
