rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2091,pwFoo,4,0.00131,69117,22.61364,305643
2092,pwige,4,0.00131,69121,22.61495,305643
2093,pxeger,4,0.00131,69125,22.61625,305643
2094,QazerLab,4,0.00131,69129,22.61756,305643
2095,qiancai,4,0.00131,69133,22.61887,305643
2096,qianxi0410,4,0.00131,69137,22.62018,305643
2097,rahbari,4,0.00131,69141,22.62149,305643
2098,rashPatil1,4,0.00131,69145,22.62280,305643
2099,rbqbjyur,4,0.00131,69149,22.62411,305643
2100,Regis-Caelum,4,0.00131,69153,22.62542,305643
2101,rEnr3n,4,0.00131,69157,22.62672,305643
2102,resmo,4,0.00131,69161,22.62803,305643
2103,rhn,4,0.00131,69165,22.62934,305643
2104,RichardFevrier,4,0.00131,69169,22.63065,305643
2105,robmv,4,0.00131,69173,22.63196,305643
2106,rockdrilla,4,0.00131,69177,22.63327,305643
2107,RodGaiotto,4,0.00131,69181,22.63458,305643
2108,rogeriojlle,4,0.00131,69185,22.63589,305643
2109,rolandweber,4,0.00131,69189,22.63719,305643
2110,RomainLyon1,4,0.00131,69193,22.63850,305643
2111,RomainNakedCat,4,0.00131,69197,22.63981,305643
2112,romanwoessner,4,0.00131,69201,22.64112,305643
2113,Rtoax,4,0.00131,69205,22.64243,305643
2114,saireddyb,4,0.00131,69209,22.64374,305643
2115,salotz,4,0.00131,69213,22.64505,305643
2116,SamP20,4,0.00131,69217,22.64636,305643
2117,SanHo09,4,0.00131,69221,22.64766,305643
2118,SAURABH110894,4,0.00131,69225,22.64897,305643
2119,SauravMaheshkar,4,0.00131,69229,22.65028,305643
2120,scato,4,0.00131,69233,22.65159,305643
2121,scolby33,4,0.00131,69237,22.65290,305643
2122,scottcwang,4,0.00131,69241,22.65421,305643
2123,seandilda,4,0.00131,69245,22.65552,305643
2124,sebastianbertoli,4,0.00131,69249,22.65683,305643
2125,SebDanielsson,4,0.00131,69253,22.65813,305643
2126,selamba,4,0.00131,69257,22.65944,305643
2127,senax,4,0.00131,69261,22.66075,305643
2128,sham1,4,0.00131,69265,22.66206,305643
2129,shaneing,4,0.00131,69269,22.66337,305643
2130,shanjb0221,4,0.00131,69273,22.66468,305643
2131,shenwii,4,0.00131,69277,22.66599,305643
2132,shikigami12,4,0.00131,69281,22.66729,305643
2133,shitou12345678,4,0.00131,69285,22.66860,305643
2134,Siddsouza19,4,0.00131,69289,22.66991,305643
2135,sigint2,4,0.00131,69293,22.67122,305643
2136,sigulete,4,0.00131,69297,22.67253,305643
2137,SigursteinnBjarni,4,0.00131,69301,22.67384,305643
2138,Silvmike,4,0.00131,69305,22.67515,305643
2139,simjnd,4,0.00131,69309,22.67646,305643
2140,simonf-dev,4,0.00131,69313,22.67776,305643
2141,sino1641,4,0.00131,69317,22.67907,305643
2142,SiNONiMiTY,4,0.00131,69321,22.68038,305643
2143,sjfke,4,0.00131,69325,22.68169,305643
2144,slippyex,4,0.00131,69329,22.68300,305643
2145,snathanail,4,0.00131,69333,22.68431,305643
2146,snay2,4,0.00131,69337,22.68562,305643
2147,soubinan,4,0.00131,69341,22.68693,305643
2148,SQGE,4,0.00131,69345,22.68823,305643
2149,sreevatsank1999,4,0.00131,69349,22.68954,305643
2150,sstelfox,4,0.00131,69353,22.69085,305643
2151,ssthom,4,0.00131,69357,22.69216,305643
2152,stacyharper,4,0.00131,69361,22.69347,305643
2153,stanislaw55,4,0.00131,69365,22.69478,305643
2154,stefanrua,4,0.00131,69369,22.69609,305643
2155,stefins,4,0.00131,69373,22.69740,305643
2156,Stehsegler,4,0.00131,69377,22.69870,305643
2157,stephenjudkins,4,0.00131,69381,22.70001,305643
2158,Steve973,4,0.00131,69385,22.70132,305643
2159,stevejr,4,0.00131,69389,22.70263,305643
2160,Stig124,4,0.00131,69393,22.70394,305643
2161,sunyitao,4,0.00131,69397,22.70525,305643
2162,superjeng1,4,0.00131,69401,22.70656,305643
2163,swilton86,4,0.00131,69405,22.70787,305643
2164,systems1,4,0.00131,69409,22.70917,305643
2165,t4chib4ne,4,0.00131,69413,22.71048,305643
2166,takutakahashi,4,0.00131,69417,22.71179,305643
2167,tebartsch,4,0.00131,69421,22.71310,305643
2168,tekawade,4,0.00131,69425,22.71441,305643
2169,telometto,4,0.00131,69429,22.71572,305643
2170,terylt,4,0.00131,69433,22.71703,305643
2171,teweber,4,0.00131,69437,22.71833,305643
2172,ThanatosDi,4,0.00131,69441,22.71964,305643
2173,thaney071,4,0.00131,69445,22.72095,305643
2174,TheConen,4,0.00131,69449,22.72226,305643
2175,TheFloatingBrain,4,0.00131,69453,22.72357,305643
2176,TheGroundZero,4,0.00131,69457,22.72488,305643
2177,theurgi,4,0.00131,69461,22.72619,305643
2178,thiagolinhares,4,0.00131,69465,22.72750,305643
2179,thiago-scherrer,4,0.00131,69469,22.72880,305643
2180,thimslugga,4,0.00131,69473,22.73011,305643
2181,tim3003,4,0.00131,69477,22.73142,305643
2182,Timmmm,4,0.00131,69481,22.73273,305643
2183,tinywrkb,4,0.00131,69485,22.73404,305643
2184,tiredpixel,4,0.00131,69489,22.73535,305643
2185,tmoschou,4,0.00131,69493,22.73666,305643
2186,Tokariew,4,0.00131,69497,22.73797,305643
2187,Tom-python0121,4,0.00131,69501,22.73927,305643
2188,totph,4,0.00131,69505,22.74058,305643
2189,tri-adam,4,0.00131,69509,22.74189,305643
2190,trynaeat,4,0.00131,69513,22.74320,305643
2191,twaananen,4,0.00131,69517,22.74451,305643
2192,Tyler-IN,4,0.00131,69521,22.74582,305643
2193,Utopiah,4,0.00131,69525,22.74713,305643
2194,v42net,4,0.00131,69529,22.74844,305643
2195,ValHeimer,4,0.00131,69533,22.74974,305643
2196,varshneydevansh,4,0.00131,69537,22.75105,305643
2197,Victoremepunto,4,0.00131,69541,22.75236,305643
2198,vimpostor,4,0.00131,69545,22.75367,305643
2199,vinzBad,4,0.00131,69549,22.75498,305643
2200,vinzent,4,0.00131,69553,22.75629,305643
2201,vivekanandpoojari,4,0.00131,69557,22.75760,305643
2202,vladimir-pachnik,4,0.00131,69561,22.75890,305643
2203,vnaruka,4,0.00131,69565,22.76021,305643
2204,voidus,4,0.00131,69569,22.76152,305643
2205,vwbusguy,4,0.00131,69573,22.76283,305643
2206,welderpb,4,0.00131,69577,22.76414,305643
2207,weskerfoot,4,0.00131,69581,22.76545,305643
2208,whoisac,4,0.00131,69585,22.76676,305643
2209,wiilruo,4,0.00131,69589,22.76807,305643
2210,wilbeibi,4,0.00131,69593,22.76937,305643
2211,winston0410,4,0.00131,69597,22.77068,305643
2212,wodadehencou,4,0.00131,69601,22.77199,305643
2213,wonderfulspam,4,0.00131,69605,22.77330,305643
2214,wrabcak,4,0.00131,69609,22.77461,305643
2215,wswind,4,0.00131,69613,22.77592,305643
2216,wtcross,4,0.00131,69617,22.77723,305643
2217,wubdub,4,0.00131,69621,22.77854,305643
2218,wuboy0307,4,0.00131,69625,22.77984,305643
2219,wzzrd,4,0.00131,69629,22.78115,305643
2220,XeCycle,4,0.00131,69633,22.78246,305643
2221,xedrac,4,0.00131,69637,22.78377,305643
2222,xwu2intel,4,0.00131,69641,22.78508,305643
2223,y0zong,4,0.00131,69645,22.78639,305643
2224,yangboroy,4,0.00131,69649,22.78770,305643
2225,yaroslavsadin,4,0.00131,69653,22.78901,305643
2226,ybelleguic,4,0.00131,69657,22.79031,305643
2227,Yethal,4,0.00131,69661,22.79162,305643
2228,yunnysunny,4,0.00131,69665,22.79293,305643
2229,yvanarnaud,4,0.00131,69669,22.79424,305643
2230,yylt,4,0.00131,69673,22.79555,305643
2231,zem,4,0.00131,69677,22.79686,305643
2232,zensolution,4,0.00131,69681,22.79817,305643
2233,zhcf,4,0.00131,69685,22.79948,305643
2234,zklei,4,0.00131,69689,22.80078,305643
2235,zzguang520,4,0.00131,69693,22.80209,305643
2236,zzxrain,4,0.00131,69697,22.80340,305643
2237,0zd0,3,0.00098,69700,22.80438,305643
2238,884756834,3,0.00098,69703,22.80536,305643
2239,aakash086,3,0.00098,69706,22.80635,305643
2240,abn0mad,3,0.00098,69709,22.80733,305643
2241,abudavis,3,0.00098,69712,22.80831,305643
2242,achilleas-k,3,0.00098,69715,22.80929,305643
2243,acidghost,3,0.00098,69718,22.81027,305643
2244,acouvreur,3,0.00098,69721,22.81125,305643
2245,acxz,3,0.00098,69724,22.81224,305643
2246,adamish,3,0.00098,69727,22.81322,305643
2247,addes6,3,0.00098,69730,22.81420,305643
2248,Adelcelevator,3,0.00098,69733,22.81518,305643
2249,adityashah1212,3,0.00098,69736,22.81616,305643
2250,adlermedrado,3,0.00098,69739,22.81714,305643
2251,AdrianVovk,3,0.00098,69742,22.81812,305643
2252,AdsonCicilioti,3,0.00098,69745,22.81911,305643
2253,adzcai,3,0.00098,69748,22.82009,305643
2254,Aeron,3,0.00098,69751,22.82107,305643
2255,agilmore2,3,0.00098,69754,22.82205,305643
2256,ahmedaabouzied,3,0.00098,69757,22.82303,305643
2257,ahrynkie,3,0.00098,69760,22.82401,305643
2258,aither64,3,0.00098,69763,22.82500,305643
2259,akulbe,3,0.00098,69766,22.82598,305643
2260,AlanCoding,3,0.00098,69769,22.82696,305643
2261,aliounis,3,0.00098,69772,22.82794,305643
2262,alyashraf97,3,0.00098,69775,22.82892,305643
2263,Amandrs,3,0.00098,69778,22.82990,305643
2264,amar-bhosale,3,0.00098,69781,22.83088,305643
2265,amoscatelli,3,0.00098,69784,22.83187,305643
2266,ancebfer,3,0.00098,69787,22.83285,305643
2267,AndreiPaulau,3,0.00098,69790,22.83383,305643
2268,Andrei-Stepanov,3,0.00098,69793,22.83481,305643
2269,AndrewGMorgan,3,0.00098,69796,22.83579,305643
2270,andrew-vts,3,0.00098,69799,22.83677,305643
2271,AndreyNikiforov,3,0.00098,69802,22.83776,305643
2272,andrm,3,0.00098,69805,22.83874,305643
2273,AndroidKitKat,3,0.00098,69808,22.83972,305643
2274,andrunah,3,0.00098,69811,22.84070,305643
2275,andsky-git,3,0.00098,69814,22.84168,305643
2276,andyedwardsibm,3,0.00098,69817,22.84266,305643
2277,angelCzar,3,0.00098,69820,22.84364,305643
2278,ankanroy-code,3,0.00098,69823,22.84463,305643
2279,anotherwon,3,0.00098,69826,22.84561,305643
2280,antis81,3,0.00098,69829,22.84659,305643
2281,AntonOks,3,0.00098,69832,22.84757,305643
2282,antverpp,3,0.00098,69835,22.84855,305643
2283,apoos-maximus,3,0.00098,69838,22.84953,305643
2284,Aposhian,3,0.00098,69841,22.85052,305643
2285,appelgriebsch,3,0.00098,69844,22.85150,305643
2286,aragilar,3,0.00098,69847,22.85248,305643
2287,arbhardwaj98,3,0.00098,69850,22.85346,305643
2288,arbrsts,3,0.00098,69853,22.85444,305643
2289,ardakuyumcu,3,0.00098,69856,22.85542,305643
2290,aristotelos,3,0.00098,69859,22.85640,305643
2291,arjunw007,3,0.00098,69862,22.85739,305643
2292,arogozhnikov,3,0.00098,69865,22.85837,305643
2293,arzahs,3,0.00098,69868,22.85935,305643
2294,asagecty,3,0.00098,69871,22.86033,305643
2295,asankov-cb,3,0.00098,69874,22.86131,305643
2296,astenmco,3,0.00098,69877,22.86229,305643
2297,aufarg,3,0.00098,69880,22.86328,305643
2298,austinjp,3,0.00098,69883,22.86426,305643
2299,Austinpayne,3,0.00098,69886,22.86524,305643
2300,ay0o,3,0.00098,69889,22.86622,305643
2301,az-z,3,0.00098,69892,22.86720,305643
2302,b177y,3,0.00098,69895,22.86818,305643
2303,b1-luettje,3,0.00098,69898,22.86916,305643
2304,b9Joker108,3,0.00098,69901,22.87015,305643
2305,balupton,3,0.00098,69904,22.87113,305643
2306,barfurth,3,0.00098,69907,22.87211,305643
2307,bartdenotte,3,0.00098,69910,22.87309,305643
2308,bartoszgolebiowski,3,0.00098,69913,22.87407,305643
2309,Basti-D,3,0.00098,69916,22.87505,305643
2310,bbalp,3,0.00098,69919,22.87604,305643
2311,BBBosp,3,0.00098,69922,22.87702,305643
2312,bbbush,3,0.00098,69925,22.87800,305643
2313,bcstinch,3,0.00098,69928,22.87898,305643
2314,bebosudo,3,0.00098,69931,22.87996,305643
2315,beeblebrox3,3,0.00098,69934,22.88094,305643
2316,beginner1010,3,0.00098,69937,22.88192,305643
2317,bencovi,3,0.00098,69940,22.88291,305643
2318,benoitschipper,3,0.00098,69943,22.88389,305643
2319,besnardjb,3,0.00098,69946,22.88487,305643
2320,Beth-Simpson,3,0.00098,69949,22.88585,305643
2321,bharat-srinivasan,3,0.00098,69952,22.88683,305643
2322,bicca23,3,0.00098,69955,22.88781,305643
2323,birla,3,0.00098,69958,22.88880,305643
2324,Bitshu,3,0.00098,69961,22.88978,305643
2325,bkhl,3,0.00098,69964,22.89076,305643
2326,Blaimi,3,0.00098,69967,22.89174,305643
2327,Blfrg,3,0.00098,69970,22.89272,305643
2328,blue42u,3,0.00098,69973,22.89370,305643
2329,BlueskyFR,3,0.00098,69976,22.89468,305643
2330,bo0ts,3,0.00098,69979,22.89567,305643
2331,borazem,3,0.00098,69982,22.89665,305643
2332,bougyman,3,0.00098,69985,22.89763,305643
2333,brainbytes42,3,0.00098,69988,22.89861,305643
2334,brnosouza,3,0.00098,69991,22.89959,305643
2335,bundi78,3,0.00098,69994,22.90057,305643
2336,bwateratmsft,3,0.00098,69997,22.90156,305643
2337,bytniak,3,0.00098,70000,22.90254,305643
2338,callahad,3,0.00098,70003,22.90352,305643
2339,CamiloGarciaLaRotta,3,0.00098,70006,22.90450,305643
2340,caradelia,3,0.00098,70009,22.90548,305643
2341,carrete,3,0.00098,70012,22.90646,305643
2342,cartesius68,3,0.00098,70015,22.90744,305643
2343,castedo,3,0.00098,70018,22.90843,305643
2344,cbclark64,3,0.00098,70021,22.90941,305643
2345,ccakes,3,0.00098,70024,22.91039,305643
2346,ccebinger,3,0.00098,70027,22.91137,305643
2347,CeerDecy,3,0.00098,70030,22.91235,305643
2348,cfeltz34,3,0.00098,70033,22.91333,305643
2349,cgzones,3,0.00098,70036,22.91432,305643
2350,chaitanyakolluru,3,0.00098,70039,22.91530,305643
2351,chanseokoh,3,0.00098,70042,22.91628,305643
2352,Chealer,3,0.00098,70045,22.91726,305643
2353,cheesesashimi,3,0.00098,70048,22.91824,305643
2354,cheetahbyte,3,0.00098,70051,22.91922,305643
2355,CheyenneWills,3,0.00098,70054,22.92020,305643
2356,chkpnt,3,0.00098,70057,22.92119,305643
2357,cHolzberger,3,0.00098,70060,22.92217,305643
2358,chramb,3,0.00098,70063,22.92315,305643
2359,chris42,3,0.00098,70066,22.92413,305643
2360,ChrisBr,3,0.00098,70069,22.92511,305643
2361,chrisbulgaria,3,0.00098,70072,22.92609,305643
2362,chrisnestrud,3,0.00098,70075,22.92708,305643
2363,christopherchong94,3,0.00098,70078,22.92806,305643
2364,cjeanneret,3,0.00098,70081,22.92904,305643
2365,cjpit,3,0.00098,70084,22.93002,305643
2366,c-linse,3,0.00098,70087,22.93100,305643
2367,clydet,3,0.00098,70090,22.93198,305643
2368,cmacrae,3,0.00098,70093,22.93296,305643
2369,CobyPear,3,0.00098,70096,22.93395,305643
2370,codespill,3,0.00098,70099,22.93493,305643
2371,colinmarc,3,0.00098,70102,22.93591,305643
2372,coltonfreeman26,3,0.00098,70105,22.93689,305643
2373,convexset,3,0.00098,70108,22.93787,305643
2374,cooka,3,0.00098,70111,22.93885,305643
2375,coolbry95,3,0.00098,70114,22.93984,305643
2376,corybolar,3,0.00098,70117,22.94082,305643
2377,cospotato,3,0.00098,70120,22.94180,305643
2378,coval3nte,3,0.00098,70123,22.94278,305643
2379,cowlingj,3,0.00098,70126,22.94376,305643
2380,crabmanX,3,0.00098,70129,22.94474,305643
2381,crdoconnor,3,0.00098,70132,22.94572,305643
2382,credativ-dar,3,0.00098,70135,22.94671,305643
2383,crispysipper,3,0.00098,70138,22.94769,305643
2384,cristi-,3,0.00098,70141,22.94867,305643
2385,CubexsOne,3,0.00098,70144,22.94965,305643
2386,cuishuang,3,0.00098,70147,22.95063,305643
2387,cwrx777,3,0.00098,70150,22.95161,305643
2388,cyruseuros,3,0.00098,70153,22.95260,305643
2389,d3xter,3,0.00098,70156,22.95358,305643
2390,dadevel,3,0.00098,70159,22.95456,305643
2391,dan-chop-ris,3,0.00098,70162,22.95554,305643
2392,danegsta,3,0.00098,70165,22.95652,305643
2393,danielkucera,3,0.00098,70168,22.95750,305643
2394,danielliebherz,3,0.00098,70171,22.95848,305643
2395,daniloglima,3,0.00098,70174,22.95947,305643
2396,Danny-de-bree,3,0.00098,70177,22.96045,305643
2397,darkdragon-001,3,0.00098,70180,22.96143,305643
2398,Darkness4,3,0.00098,70183,22.96241,305643
2399,davidfrickert,3,0.00098,70186,22.96339,305643
2400,david-pa,3,0.00098,70189,22.96437,305643
2401,dbilling,3,0.00098,70192,22.96536,305643
2402,DCsunset,3,0.00098,70195,22.96634,305643
2403,deathwaiting,3,0.00098,70198,22.96732,305643
2404,decentropy,3,0.00098,70201,22.96830,305643
2405,deltarod,3,0.00098,70204,22.96928,305643
2406,deltawi,3,0.00098,70207,22.97026,305643
2407,denisborisov,3,0.00098,70210,22.97124,305643
2408,denisok,3,0.00098,70213,22.97223,305643
2409,denispar,3,0.00098,70216,22.97321,305643
2410,deriamis,3,0.00098,70219,22.97419,305643
2411,derikb,3,0.00098,70222,22.97517,305643
2412,desaes-br,3,0.00098,70225,22.97615,305643
2413,devfbe,3,0.00098,70228,22.97713,305643
2414,DevilDogLinux,3,0.00098,70231,22.97811,305643
2415,dhduvall,3,0.00098,70234,22.97910,305643
2416,dinkonin,3,0.00098,70237,22.98008,305643
2417,disi,3,0.00098,70240,22.98106,305643
2418,disposab1e,3,0.00098,70243,22.98204,305643
2419,Divya1388,3,0.00098,70246,22.98302,305643
2420,djasa,3,0.00098,70249,22.98400,305643
2421,djgilcrease,3,0.00098,70252,22.98499,305643
2422,dkelsey,3,0.00098,70255,22.98597,305643
2423,dlaukamp,3,0.00098,70258,22.98695,305643
2424,dm17,3,0.00098,70261,22.98793,305643
2425,dnso86,3,0.00098,70264,22.98891,305643
2426,docentYT,3,0.00098,70267,22.98989,305643
2427,DonRichards,3,0.00098,70270,22.99087,305643
2428,douglaswaights,3,0.00098,70273,22.99186,305643
2429,dpkass,3,0.00098,70276,22.99284,305643
2430,dR3b,3,0.00098,70279,22.99382,305643
2431,drewlsvern,3,0.00098,70282,22.99480,305643
2432,druizz90,3,0.00098,70285,22.99578,305643
2433,duanhongyi,3,0.00098,70288,22.99676,305643
2434,duoduobingbing,3,0.00098,70291,22.99775,305643
2435,Dutchminister,3,0.00098,70294,22.99873,305643
2436,dvnscr,3,0.00098,70297,22.99971,305643
2437,ebattat,3,0.00098,70300,23.00069,305643
2438,ecky-l,3,0.00098,70303,23.00167,305643
2439,edcdavid,3,0.00098,70306,23.00265,305643
2440,Edga23,3,0.00098,70309,23.00363,305643
2441,edoput,3,0.00098,70312,23.00462,305643
2442,edowado,3,0.00098,70315,23.00560,305643
2443,EIC-JayGanatra,3,0.00098,70318,23.00658,305643
2444,elcurious,3,0.00098,70321,23.00756,305643
2445,elgohr,3,0.00098,70324,23.00854,305643
2446,EliasTheGrandMasterOfMistakes,3,0.00098,70327,23.00952,305643
2447,Elkasitu,3,0.00098,70330,23.01051,305643
2448,elken,3,0.00098,70333,23.01149,305643
2449,elliotholden,3,0.00098,70336,23.01247,305643
2450,elya5,3,0.00098,70339,23.01345,305643
2451,emakrushin,3,0.00098,70342,23.01443,305643
2452,endlisnis,3,0.00098,70345,23.01541,305643
2453,enedil,3,0.00098,70348,23.01639,305643
2454,energister,3,0.00098,70351,23.01738,305643
2455,epsilon-0,3,0.00098,70354,23.01836,305643
2456,EricIO,3,0.00098,70357,23.01934,305643
2457,erlangparasu,3,0.00098,70360,23.02032,305643
2458,eskultety,3,0.00098,70363,23.02130,305643
2459,eslerm,3,0.00098,70366,23.02228,305643
2460,evolutics,3,0.00098,70369,23.02327,305643
2461,evsasha,3,0.00098,70372,23.02425,305643
2462,ewie,3,0.00098,70375,23.02523,305643
2463,farfromunique,3,0.00098,70378,23.02621,305643
2464,fatzhang,3,0.00098,70381,23.02719,305643
2465,fdcds,3,0.00098,70384,23.02817,305643
2466,FedeHAL,3,0.00098,70387,23.02915,305643
2467,fekir,3,0.00098,70390,23.03014,305643
2468,felixsanz,3,0.00098,70393,23.03112,305643
2469,fervand1,3,0.00098,70396,23.03210,305643
2470,ffarah-chegg,3,0.00098,70399,23.03308,305643
2471,ffch,3,0.00098,70402,23.03406,305643
2472,filak-sap,3,0.00098,70405,23.03504,305643
2473,filip-komarzyniec,3,0.00098,70408,23.03603,305643
2474,fillest,3,0.00098,70411,23.03701,305643
2475,finalchild,3,0.00098,70414,23.03799,305643
2476,finalcreator,3,0.00098,70417,23.03897,305643
2477,findesgh,3,0.00098,70420,23.03995,305643
2478,fins2,3,0.00098,70423,23.04093,305643
2479,firefoxlover,3,0.00098,70426,23.04191,305643
2480,fischer-felix,3,0.00098,70429,23.04290,305643
2481,Fisiu,3,0.00098,70432,23.04388,305643
2482,fjcloud,3,0.00098,70435,23.04486,305643
2483,Fl0GUI,3,0.00098,70438,23.04584,305643
2484,flabatut,3,0.00098,70441,23.04682,305643
2485,flaktack,3,0.00098,70444,23.04780,305643
2486,floriankisser,3,0.00098,70447,23.04879,305643
2487,forgems,3,0.00098,70450,23.04977,305643
2488,freestuff002,3,0.00098,70453,23.05075,305643
2489,frenzymadness,3,0.00098,70456,23.05173,305643
2490,frivard-coveo,3,0.00098,70459,23.05271,305643
2491,fruch,3,0.00098,70462,23.05369,305643
2492,fstephany,3,0.00098,70465,23.05467,305643
2493,fuzzball81,3,0.00098,70468,23.05566,305643
2494,g0dfl3sh,3,0.00098,70471,23.05664,305643
2495,gaborcsardi,3,0.00098,70474,23.05762,305643
2496,gcb,3,0.00098,70477,23.05860,305643
2497,geofft,3,0.00098,70480,23.05958,305643
2498,GETandSELECT,3,0.00098,70483,23.06056,305643
2499,ggjulio,3,0.00098,70486,23.06155,305643
2500,ghherlin,3,0.00098,70489,23.06253,305643
2501,gibney-ronin,3,0.00098,70492,23.06351,305643
2502,gllera,3,0.00098,70495,23.06449,305643
2503,gnat,3,0.00098,70498,23.06547,305643
2504,gonzalocasas,3,0.00098,70501,23.06645,305643
2505,gptlang,3,0.00098,70504,23.06743,305643
2506,gr0l0rg,3,0.00098,70507,23.06842,305643
2507,gravityFlower,3,0.00098,70510,23.06940,305643
2508,gravypod,3,0.00098,70513,23.07038,305643
2509,graywolf,3,0.00098,70516,23.07136,305643
2510,greglanthier,3,0.00098,70519,23.07234,305643
2511,gronka,3,0.00098,70522,23.07332,305643
2512,gt-dltk,3,0.00098,70525,23.07431,305643
2513,GuilhemROLLAND,3,0.00098,70528,23.07529,305643
2514,gustavosbarreto,3,0.00098,70531,23.07627,305643
2515,h0tw1r3,3,0.00098,70534,23.07725,305643
2516,Haarolean,3,0.00098,70537,23.07823,305643
2517,haithcockce,3,0.00098,70540,23.07921,305643
2518,hakandilek,3,0.00098,70543,23.08019,305643
2519,half2me,3,0.00098,70546,23.08118,305643
2520,hamzadis,3,0.00098,70549,23.08216,305643
2521,hanneshofmann,3,0.00098,70552,23.08314,305643
2522,hansena,3,0.00098,70555,23.08412,305643
2523,harryssuperman,3,0.00098,70558,23.08510,305643
2524,hdub-tech,3,0.00098,70561,23.08608,305643
2525,hecko,3,0.00098,70564,23.08707,305643
2526,HectorB-2020,3,0.00098,70567,23.08805,305643
2527,Henry-Hiles,3,0.00098,70570,23.08903,305643
2528,HerrFrutti,3,0.00098,70573,23.09001,305643
2529,hftsai256,3,0.00098,70576,23.09099,305643
2530,hhellbusch,3,0.00098,70579,23.09197,305643
2531,hifigraz,3,0.00098,70582,23.09295,305643
2532,hiramotom,3,0.00098,70585,23.09394,305643
2533,hiyoko3m,3,0.00098,70588,23.09492,305643
2534,hlovdal,3,0.00098,70591,23.09590,305643
2535,horgh,3,0.00098,70594,23.09688,305643
